sys:time	sys:real_time	Temp	Field
43.80931901931763	1748902538.059613	0.0	1.0
44.222930908203125	1748902538.4714398	0.0	1.0
44.639320850372314	1748902538.889624	0.0	1.0
45.04783391952515	1748902539.29322	0.0	1.0
45.35485482215881	1748902539.6051369	0.0	1.0
45.76863694190979	1748902540.015007	0.0	1.0
46.08164882659912	1748902540.331946	0.0	1.0
46.39274191856384	1748902540.643035	0.0	1.0
46.79438281059265	1748902541.041826	0.0	1.0
47.102505922317505	1748902541.3528051	0.0	1.0
47.41228699684143	1748902541.657871	0.0	1.0
47.72411870956421	1748902541.969425	0.0	1.0
48.13078498840332	1748902542.377116	0.0	1.0
48.43502593040466	1748902542.684	0.0	1.0
48.8514769077301	1748902543.096812	0.0	1.0
49.26568293571472	1748902543.5159838	0.0	1.0
49.57989001274109	1748902543.830185	0.0	1.0
49.89169788360596	1748902544.1385732	0.0	1.0
50.312856912612915	1748902544.5589771	0.0	1.0
50.611764907836914	1748902544.8594902	0.0	1.0
50.92580485343933	1748902545.1761012	0.0	1.0
51.23544406890869	1748902545.485735	0.0	1.0
51.651443004608154	1748902545.899349	0.0	1.0
51.94918990135193	1748902546.1945002	0.0	1.0
52.251832723617554	1748902546.4998982	0.0	1.0
52.66143798828125	1748902546.9067478	0.0	1.0
53.07645297050476	1748902547.321886	0.0	1.0
53.47818088531494	1748902547.723486	0.0	1.0
53.787622928619385	1748902548.037929	0.0	1.0
54.196577072143555	1748902548.441885	0.0	1.0
54.495335817337036	1748902548.7428658	0.0	1.0
54.79538106918335	1748902549.042207	0.0	1.0
55.098747968673706	1748902549.3485692	0.0	1.0
55.40880990028381	1748902549.654115	0.0	1.0
55.80082988739014	1748902550.0511281	0.0	1.0
56.20526170730591	1748902550.4505742	0.0	1.0
56.510802030563354	1748902550.7570822	0.0	1.0
56.81819987297058	1748902551.0651698	0.0	1.0
57.22009086608887	1748902551.470399	0.0	1.0
57.53144097328186	1748902551.780222	0.0	1.0
57.8325629234314	1748902552.077865	0.0	1.0
58.138421058654785	1748902552.385489	0.0	1.0
58.55370497703552	1748902552.799016	0.0	1.0
58.96207070350647	1748902553.207455	0.0	1.0
59.37435698509216	1748902553.623343	0.0	1.0
59.78810787200928	1748902554.0334148	0.0	1.0
60.193891763687134	1748902554.439195	0.0	1.0
60.48689103126526	1748902554.737184	0.0	1.0
60.79287099838257	1748902555.043165	0.0	1.0
61.21369504928589	1748902555.463991	0.0	1.0
61.62361693382263	1748902555.869793	0.0	1.0
62.024945974349976	1748902556.270251	0.0	1.0
62.31659197807312	1748902556.5668852	0.0	1.0
62.72479796409607	1748902556.9701	0.0	1.0
63.12252593040466	1748902557.370178	0.0	1.0
63.417696952819824	1748902557.668001	0.0	1.0
63.82777285575867	1748902558.07308	0.0	1.0
64.23681282997131	1748902558.487114	0.0	1.0
64.54345607757568	1748902558.791635	0.0	1.0
64.94674491882324	1748902559.1928692	0.0	1.0
65.24398684501648	1748902559.4922528	0.0	1.0
65.5387589931488	1748902559.78905	0.0	1.0
65.85291790962219	1748902560.098227	0.0	1.0
66.15877676010132	1748902560.409069	0.0	1.0
66.46605396270752	1748902560.7144089	0.0	1.0
66.8698890209198	1748902561.115249	0.0	1.0
67.18128991127014	1748902561.431586	0.0	1.0
67.48907089233398	1748902561.73554	0.0	1.0
67.89297103881836	1748902562.1432672	0.0	1.0
68.20073080062866	1748902562.4460318	0.0	1.0
68.50159072875977	1748902562.746891	0.0	1.0
68.80149483680725	1748902563.051792	0.0	1.0
69.21424698829651	1748902563.4595451	0.0	1.0
69.61118078231812	1748902563.857287	0.0	1.0
70.01665091514587	1748902564.2619572	0.0	1.0
70.32183885574341	1748902564.572136	0.0	1.0
70.73373889923096	1748902564.9840431	0.0	1.0
71.0445659160614	1748902565.294859	0.0	1.0
71.36403107643127	1748902565.610327	0.0	1.0
71.76790499687195	1748902566.013205	0.0	1.0
72.06098985671997	1748902566.3089888	0.0	1.0
72.36746883392334	1748902566.61777	0.0	1.0
72.67160892486572	1748902566.9192588	0.0	1.0
72.97915291786194	1748902567.226397	0.0	1.0
73.39182686805725	1748902567.63998	0.0	1.0
73.70617294311523	1748902567.956469	0.0	1.0
74.0221848487854	1748902568.27248	0.0	1.0
74.33886289596558	1748902568.589165	0.0	1.0
74.74768996238708	1748902568.9934359	0.0	1.0
75.0548198223114	1748902569.301475	0.0	1.0
75.46222281455994	1748902569.707534	0.0	1.0
75.75970101356506	1748902570.0057971	0.0	1.0
76.17319679260254	1748902570.4186502	0.0	1.0
76.57188987731934	1748902570.822187	0.0	1.0
76.98012185096741	1748902571.225434	0.0	1.0
77.38847494125366	1748902571.633785	0.0	1.0
77.69069480895996	1748902571.940994	0.0	1.0
77.9981210231781	1748902572.2467132	0.0	1.0
78.31149792671204	1748902572.558052	0.0	1.0
78.62160897254944	1748902572.866925	0.0	1.0
79.02451682090759	1748902573.2748082	0.0	1.0
79.440593957901	1748902573.68653	0.0	1.0
79.7390308380127	1748902573.986006	0.0	1.0
80.05220198631287	1748902574.297502	0.0	1.0
80.36113214492798	1748902574.6065788	0.0	1.0
80.76833701133728	1748902575.01364	0.0	1.0
81.17476105690002	1748902575.420071	0.0	1.0
81.57938885688782	1748902575.827907	0.0	1.0
81.88637685775757	1748902576.1355011	0.0	1.0
82.18752479553223	1748902576.437817	0.0	1.0
82.49943614006042	1748902576.7467809	0.0	1.0
82.91301202774048	1748902577.162983	0.0	1.0
83.22571587562561	1748902577.476012	0.0	1.0
83.64220380783081	1748902577.889746	0.0	1.0
83.9515950679779	1748902578.201897	0.0	1.0
84.36630392074585	1748902578.6116219	0.0	1.0
84.77504897117615	1748902579.0203562	0.0	1.0
85.17961597442627	1748902579.42926	0.0	1.0
85.48919773101807	1748902579.7395031	0.0	1.0
85.90292477607727	1748902580.151793	0.0	1.0
86.31995177268982	1748902580.56526	0.0	1.0
86.6210560798645	1748902580.866923	0.0	1.0
87.01796889305115	1748902581.263277	0.0	1.0
87.42323207855225	1748902581.669056	0.0	1.0
87.73050689697266	1748902581.980812	0.0	1.0
88.03299689292908	1748902582.278296	0.0	1.0
88.44563388824463	1748902582.6913521	0.0	1.0
88.84939980506897	1748902583.099692	0.0	1.0
89.26110005378723	1748902583.506408	0.0	1.0
89.66237378120422	1748902583.907678	0.0	1.0
90.06455087661743	1748902584.309855	0.0	1.0
90.36200785636902	1748902584.612316	0.0	1.0
90.67325496673584	1748902584.918815	0.0	1.0
91.07885479927063	1748902585.329154	0.0	1.0
91.3842670917511	1748902585.634562	0.0	1.0
91.68424487113953	1748902585.9332821	0.0	1.0
92.09977197647095	1748902586.3500679	0.0	1.0
92.41637897491455	1748902586.66668	0.0	1.0
92.82416892051697	1748902587.069469	0.0	1.0
93.1234359741211	1748902587.36874	0.0	1.0
93.42039203643799	1748902587.6706932	0.0	1.0
93.73151588439941	1748902587.979268	0.0	1.0
94.13867282867432	1748902588.383977	0.0	1.0
94.44622898101807	1748902588.6915321	0.0	1.0
94.75116086006165	1748902589.000177	0.0	1.0
95.06160497665405	1748902589.306918	0.0	1.0
95.35892486572266	1748902589.6092212	0.0	1.0
95.66680884361267	1748902589.91211	0.0	1.0
95.96786284446716	1748902590.218155	0.0	1.0
96.27417707443237	1748902590.5216131	0.0	1.0
96.58539485931396	1748902590.835691	0.0	1.0
97.00437092781067	1748902591.254674	0.0	1.0
97.3201060295105	1748902591.565422	0.0	1.0
97.7224178314209	1748902591.967726	0.0	1.0
98.02187490463257	1748902592.267224	0.0	1.0
98.33419179916382	1748902592.5795069	0.0	1.0
98.64140295982361	1748902592.8917062	0.0	1.0
98.94070196151733	1748902593.191	0.0	1.0
99.2505898475647	1748902593.495889	0.0	1.0
99.55243706703186	1748902593.802737	0.0	1.0
99.97212481498718	1748902594.2224178	0.0	1.0
100.38040590286255	1748902594.62572	0.0	1.0
100.77453088760376	1748902595.019847	0.0	1.0
101.07613706588745	1748902595.322537	0.0	1.0
101.48175382614136	1748902595.7271569	0.0	1.0
101.87681174278259	1748902596.1258628	0.0	1.0
102.29232788085938	1748902596.5411782	0.0	1.0
102.60443687438965	1748902596.850029	0.0	1.0
102.90551686286926	1748902597.1555781	0.0	1.0
103.21239399909973	1748902597.462691	0.0	1.0
103.63138008117676	1748902597.876683	0.0	1.0
103.93493485450745	1748902598.184619	0.0	1.0
104.35163974761963	1748902598.596939	0.0	1.0
104.64674687385559	1748902598.892135	0.0	1.0
104.95583891868591	1748902599.203158	0.0	1.0
105.26612687110901	1748902599.516423	0.0	1.0
105.68292593955994	1748902599.9315252	0.0	1.0
105.98324084281921	1748902600.2318451	0.0	1.0
106.39676094055176	1748902600.642082	0.0	1.0
106.69796681404114	1748902600.948262	0.0	1.0
107.11952686309814	1748902601.3698199	0.0	1.0
107.52714800834656	1748902601.777441	0.0	1.0
107.84053897857666	1748902602.085838	0.0	1.0
108.24484992027283	1748902602.4930198	0.0	1.0
108.54589295387268	1748902602.7951229	0.0	1.0
108.85361576080322	1748902603.098923	0.0	1.0
109.2501769065857	1748902603.495481	0.0	1.0
109.66157388687134	1748902603.911872	0.0	1.0
109.98055386543274	1748902604.230853	0.0	1.0
110.3813829421997	1748902604.626695	0.0	1.0
110.68331980705261	1748902604.931605	0.0	1.0
110.99920988082886	1748902605.244523	0.0	1.0
111.40173983573914	1748902605.6481862	0.0	1.0
111.840646982193	1748902606.0860171	0.0	1.0
112.2355568408966	1748902606.4809222	0.0	1.0
112.63894081115723	1748902606.88924	0.0	1.0
113.05245804786682	1748902607.297793	0.0	1.0
113.46004486083984	1748902607.710346	0.0	1.0
113.7749137878418	1748902608.025206	0.0	1.0
114.0894079208374	1748902608.33869	0.0	1.0
114.4938440322876	1748902608.74016	0.0	1.0
114.7954158782959	1748902609.042081	0.0	1.0
115.10227298736572	1748902609.352565	0.0	1.0
115.5121259689331	1748902609.759895	0.0	1.0
115.81798982620239	1748902610.0632918	0.0	1.0
116.1163637638092	1748902610.36171	0.0	1.0
116.52772688865662	1748902610.773032	0.0	1.0
116.93709087371826	1748902611.187389	0.0	1.0
117.24800109863281	1748902611.4949389	0.0	1.0
117.6670708656311	1748902611.917365	0.0	1.0
117.97943592071533	1748902612.2251	0.0	1.0
118.28690266609192	1748902612.532209	0.0	1.0
118.5787878036499	1748902612.825207	0.0	1.0
118.88970971107483	1748902613.136776	0.0	1.0
119.19518375396729	1748902613.444339	0.0	1.0
119.51041173934937	1748902613.75571	0.0	1.0
119.91126990318298	1748902614.159596	0.0	1.0
120.23056173324585	1748902614.480858	0.0	1.0
120.63707494735718	1748902614.884751	0.0	1.0
120.93889284133911	1748902615.185272	0.0	1.0
121.25327277183533	1748902615.499577	0.0	1.0
121.55172777175903	1748902615.797724	0.0	1.0
121.95081877708435	1748902616.1961348	0.0	1.0
122.25234794616699	1748902616.4980202	0.0	1.0
122.55355501174927	1748902616.798871	0.0	1.0
122.96259379386902	1748902617.207904	0.0	1.0
123.35537195205688	1748902617.600675	0.0	1.0
123.65399980545044	1748902617.904308	0.0	1.0
124.07398581504822	1748902618.324287	0.0	1.0
124.48867678642273	1748902618.736452	0.0	1.0
124.79249477386475	1748902619.041769	0.0	1.0
125.1026360988617	1748902619.348968	0.0	1.0
125.50563788414001	1748902619.751791	0.0	1.0
125.8154399394989	1748902620.065732	0.0	1.0
126.12306380271912	1748902620.369936	0.0	1.0
126.43687200546265	1748902620.68577	0.0	1.0
126.84672689437866	1748902621.0936651	0.0	1.0
127.15248680114746	1748902621.4023411	0.0	1.0
127.56493973731995	1748902621.8144908	0.0	1.0
127.87572193145752	1748902622.1245172	0.0	1.0
128.17768669128418	1748902622.426062	0.0	1.0
128.5855679512024	1748902622.833078	0.0	1.0
128.99022603034973	1748902623.235532	0.0	1.0
129.39894580841064	1748902623.6442492	0.0	1.0
129.80155301094055	1748902624.046867	0.0	1.0
130.20396399497986	1748902624.454258	0.0	1.0
130.52056097984314	1748902624.765874	0.0	1.0
130.82206892967224	1748902625.067381	0.0	1.0
131.1223428249359	1748902625.367667	0.0	1.0
131.53160786628723	1748902625.776917	0.0	1.0
131.93586778640747	1748902626.181182	0.0	1.0
132.2404386997223	1748902626.49073	0.0	1.0
132.54268288612366	1748902626.787989	0.0	1.0
132.84265875816345	1748902627.09295	0.0	1.0
133.15913891792297	1748902627.404459	0.0	1.0
133.56673383712769	1748902627.817034	0.0	1.0
133.87127089500427	1748902628.1182468	0.0	1.0
134.16525602340698	1748902628.415547	0.0	1.0
134.5693860054016	1748902628.818926	0.0	1.0
134.8713059425354	1748902629.118258	0.0	1.0
135.18448281288147	1748902629.429792	0.0	1.0
135.48696494102478	1748902629.737258	0.0	1.0
135.79196286201477	1748902630.039273	0.0	1.0
136.18869400024414	1748902630.438995	0.0	1.0
136.48855996131897	1748902630.7341561	0.0	1.0
136.7938768863678	1748902631.0400388	0.0	1.0
137.08767890930176	1748902631.3379729	0.0	1.0
137.49339604377747	1748902631.741827	0.0	1.0
137.89967584609985	1748902632.1454	0.0	1.0
138.22308683395386	1748902632.472078	0.0	1.0
138.53027367591858	1748902632.780565	0.0	1.0
138.82893896102905	1748902633.07429	0.0	1.0
139.1305229663849	1748902633.3808231	0.0	1.0
139.43580985069275	1748902633.68112	0.0	1.0
139.73824167251587	1748902633.983558	0.0	1.0
140.0398018360138	1748902634.2888691	0.0	1.0
140.4594099521637	1748902634.704822	0.0	1.0
140.76984095573425	1748902635.019211	0.0	1.0
141.17908382415771	1748902635.425215	0.0	1.0
141.478435754776	1748902635.7244768	0.0	1.0
141.77902388572693	1748902636.024346	0.0	1.0
142.0796868801117	1748902636.326435	0.0	1.0
142.387766122818	1748902636.6332679	0.0	1.0
142.68645572662354	1748902636.931773	0.0	1.0
142.9934537410736	1748902637.238784	0.0	1.0
143.30270290374756	1748902637.548773	0.0	1.0
143.60823678970337	1748902637.8537989	0.0	1.0
144.0146770477295	1748902638.264979	0.0	1.0
144.42812180519104	1748902638.6784158	0.0	1.0
144.74674677848816	1748902638.99705	0.0	1.0
145.15620589256287	1748902639.4043362	0.0	1.0
145.56234097480774	1748902639.8084302	0.0	1.0
145.86578106880188	1748902640.111083	0.0	1.0
146.17504692077637	1748902640.4206238	0.0	1.0
146.57346200942993	1748902640.821153	0.0	1.0
146.9790689945221	1748902641.2243829	0.0	1.0
147.27622509002686	1748902641.5265238	0.0	1.0
147.5882749557495	1748902641.834134	0.0	1.0
147.89442205429077	1748902642.1418948	0.0	1.0
148.1992437839508	1748902642.4495418	0.0	1.0
148.49933385849	1748902642.7460759	0.0	1.0
148.8009910583496	1748902643.047727	0.0	1.0
149.2066719532013	1748902643.454638	0.0	1.0
149.5061478614807	1748902643.7521448	0.0	1.0
149.90590381622314	1748902644.156034	0.0	1.0
150.21799397468567	1748902644.467089	0.0	1.0
150.62167978286743	1748902644.869826	0.0	1.0
151.0283830165863	1748902645.2769222	0.0	1.0
151.33180689811707	1748902645.578892	0.0	1.0
151.64005994796753	1748902645.886796	0.0	1.0
152.0475959777832	1748902646.29552	0.0	1.0
152.35111570358276	1748902646.601419	0.0	1.0
152.6594409942627	1748902646.905361	0.0	1.0
152.96302485466003	1748902647.2091022	0.0	1.0
153.3694190979004	1748902647.615794	0.0	1.0
153.77869296073914	1748902648.026463	0.0	1.0
154.0796308517456	1748902648.324964	0.0	1.0
154.3800609111786	1748902648.625611	0.0	1.0
154.6782729625702	1748902648.9236412	0.0	1.0
154.9764859676361	1748902649.225675	0.0	1.0
155.28838682174683	1748902649.5385962	0.0	1.0
155.5969579219818	1748902649.842962	0.0	1.0
155.89840483665466	1748902650.146005	0.0	1.0
156.20495891571045	1748902650.45047	0.0	1.0
156.50686192512512	1748902650.752783	0.0	1.0
156.80123281478882	1748902651.047062	0.0	1.0
157.10064697265625	1748902651.3483331	0.0	1.0
157.40879487991333	1748902651.654092	0.0	1.0
157.81258487701416	1748902652.060074	0.0	1.0
158.2152018547058	1748902652.4620821	0.0	1.0
158.61703491210938	1748902652.863498	0.0	1.0
159.0203709602356	1748902653.266169	0.0	1.0
159.42311191558838	1748902653.66877	0.0	1.0
159.7292947769165	1748902653.9746099	0.0	1.0
160.13629794120789	1748902654.3832252	0.0	1.0
160.53205466270447	1748902654.777372	0.0	1.0
160.83034873008728	1748902655.075666	0.0	1.0
161.2610068321228	1748902655.509173	0.0	1.0
161.55917978286743	1748902655.804482	0.0	1.0
161.8523669242859	1748902656.1026719	0.0	1.0
162.1563549041748	1748902656.405588	0.0	1.0
162.55941486358643	1748902656.8086772	0.0	1.0
