sys:time	sys:real_time	Temp	Field
54.82305574417114	1748902728.9739242	0.0	1.0
55.12312197685242	1748902729.27338	0.0	1.0
55.52618908882141	1748902729.68014	0.0	1.0
55.83715581893921	1748902729.98611	0.0	1.0
56.24132585525513	1748902730.39293	0.0	1.0
56.54641580581665	1748902730.6953669	0.0	1.0
56.857012033462524	1748902731.0068212	0.0	1.0
57.16207575798035	1748902731.31103	0.0	1.0
57.46164608001709	1748902731.610589	0.0	1.0
57.764873027801514	1748902731.916734	0.0	1.0
58.070008754730225	1748902732.223951	0.0	1.0
58.48977589607239	1748902732.63873	0.0	1.0
58.79497504234314	1748902732.9439318	0.0	1.0
59.098296880722046	1748902733.250623	0.0	1.0
59.401137828826904	1748902733.550088	0.0	1.0
59.701695919036865	1748902733.850647	0.0	1.0
60.00036406517029	1748902734.154301	0.0	1.0
60.419764041900635	1748902734.573573	0.0	1.0
60.723246812820435	1748902734.8771899	0.0	1.0
61.029101848602295	1748902735.1789582	0.0	1.0
61.32808876037598	1748902735.479157	0.0	1.0
61.6310088634491	1748902735.779962	0.0	1.0
62.03186106681824	1748902736.18106	0.0	1.0
62.34310984611511	1748902736.4941561	0.0	1.0
62.75829792022705	1748902736.907246	0.0	1.0
63.06412172317505	1748902737.2130718	0.0	1.0
63.4570689201355	1748902737.607737	0.0	1.0
63.76376795768738	1748902737.917709	0.0	1.0
64.173024892807	1748902738.323199	0.0	1.0
64.47633695602417	1748902738.62535	0.0	1.0
64.77084803581238	1748902738.922498	0.0	1.0
65.07561898231506	1748902739.229563	0.0	1.0
65.38663983345032	1748902739.53848	0.0	1.0
65.69374680519104	1748902739.8448582	0.0	1.0
66.09588599205017	1748902740.2468202	0.0	1.0
66.51016497612	1748902740.659125	0.0	1.0
66.8017520904541	1748902740.9556942	0.0	1.0
67.1203761100769	1748902741.274317	0.0	1.0
67.52711391448975	1748902741.680228	0.0	1.0
67.93575596809387	1748902742.084705	0.0	1.0
68.24229288101196	1748902742.396242	0.0	1.0
68.54977297782898	1748902742.7037141	0.0	1.0
68.85009694099426	1748902743.004034	0.0	1.0
69.16057801246643	1748902743.3136551	0.0	1.0
69.57636404037476	1748902743.727211	0.0	1.0
69.88934183120728	1748902744.038291	0.0	1.0
70.29580497741699	1748902744.44861	0.0	1.0
70.69890189170837	1748902744.847851	0.0	1.0
71.00369882583618	1748902745.1576371	0.0	1.0
71.41441488265991	1748902745.564647	0.0	1.0
71.82041072845459	1748902745.970041	0.0	1.0
72.21365785598755	1748902746.362614	0.0	1.0
72.51752185821533	1748902746.671469	0.0	1.0
73.65446782112122	1748902747.808405	0.0	1.0
74.75488901138306	1748902748.908831	0.0	2.0
75.06601810455322	1748902749.2199628	0.0	2.0
75.37690496444702	1748902749.526589	0.0	2.0
75.78530287742615	1748902749.93427	0.0	2.0
76.08869886398315	1748902750.2426429	0.0	2.0
76.40152978897095	1748902750.55346	0.0	2.0
76.81554675102234	1748902750.9694889	0.0	2.0
77.13502478599548	1748902751.2889779	0.0	2.0
77.53434181213379	1748902751.6882849	0.0	2.0
77.84719276428223	1748902751.996365	0.0	2.0
78.14385485649109	1748902752.29507	0.0	2.0
78.55379390716553	1748902752.702755	0.0	2.0
78.85416793823242	1748902753.008105	0.0	2.0
79.2653419971466	1748902753.4161532	0.0	2.0
79.56921482086182	1748902753.7231581	0.0	2.0
79.88406610488892	1748902754.038004	0.0	2.0
80.19893288612366	1748902754.352882	0.0	2.0
80.5110719203949	1748902754.660031	0.0	2.0
80.81752300262451	1748902754.97146	0.0	2.0
81.12131309509277	1748902755.2752519	0.0	2.0
81.5278787612915	1748902755.678317	0.0	2.0
81.83272075653076	1748902755.981664	0.0	2.0
82.12982392311096	1748902756.2793012	0.0	2.0
82.53748679161072	1748902756.690273	0.0	2.0
82.84357595443726	1748902756.997519	0.0	2.0
83.16209101676941	1748902757.316034	0.0	2.0
83.47317886352539	1748902757.622245	0.0	2.0
83.87382769584656	1748902758.023659	0.0	2.0
84.28449201583862	1748902758.437815	0.0	2.0
84.60119199752808	1748902758.7551339	0.0	2.0
84.90544486045837	1748902759.0572522	0.0	2.0
85.21017289161682	1748902759.3618188	0.0	2.0
85.52163410186768	1748902759.6755788	0.0	2.0
85.93110179901123	1748902760.08504	0.0	2.0
86.34627103805542	1748902760.5002189	0.0	2.0
86.75154876708984	1748902760.90339	0.0	2.0
87.15324187278748	1748902761.303631	0.0	2.0
87.55543494224548	1748902761.705029	0.0	2.0
87.85499596595764	1748902762.0052748	0.0	2.0
88.15166282653809	1748902762.304607	0.0	2.0
88.45313096046448	1748902762.606221	0.0	2.0
88.86852669715881	1748902763.0174909	0.0	2.0
89.26995897293091	1748902763.418916	0.0	2.0
89.67717504501343	1748902763.827275	0.0	2.0
90.0776629447937	1748902764.226731	0.0	2.0
90.40557098388672	1748902764.559524	0.0	2.0
90.70935702323914	1748902764.8583	0.0	2.0
91.11112689971924	1748902765.260073	0.0	2.0
91.51615190505981	1748902765.668747	0.0	2.0
91.81686186790466	1748902765.9680882	0.0	2.0
92.21788477897644	1748902766.368703	0.0	2.0
92.62224698066711	1748902766.7712069	0.0	2.0
93.01874089241028	1748902767.171468	0.0	2.0
93.43303489685059	1748902767.5822358	0.0	2.0
93.8330979347229	1748902767.985802	0.0	2.0
94.13903594017029	1748902768.2902348	0.0	2.0
94.43420076370239	1748902768.5831602	0.0	2.0
94.84222388267517	1748902768.9911768	0.0	2.0
95.14838981628418	1748902769.302331	0.0	2.0
95.44884991645813	1748902769.6027951	0.0	2.0
95.75938391685486	1748902769.91183	0.0	2.0
96.06965494155884	1748902770.2186089	0.0	2.0
96.47266983985901	1748902770.6266189	0.0	2.0
97.87634587287903	1748902772.025293	0.0	2.0
