sys:time	sys:real_time	Temp	Field
66.14184498786926	1748902125.571507	0.0	0.0
66.45209288597107	1748902125.880898	0.0	0.0
66.75434494018555	1748902126.1821282	0.0	0.0
67.05336809158325	1748902126.48282	0.0	0.0
67.46838688850403	1748902126.898051	0.0	0.0
67.76914405822754	1748902127.197877	0.0	0.0
68.06979203224182	1748902127.494466	0.0	0.0
68.36096692085266	1748902127.785634	0.0	0.0
68.77260279655457	1748902128.1975229	0.0	0.0
69.06969594955444	1748902128.494366	0.0	0.0
69.46577310562134	1748902128.895433	0.0	0.0
69.77546286582947	1748902129.2040021	0.0	0.0
70.17563080787659	1748902129.6032908	0.0	0.0
70.49349999427795	1748902129.92316	0.0	0.0
70.91652297973633	1748902130.341289	0.0	0.0
71.21283984184265	1748902130.642505	0.0	0.0
71.62101984024048	1748902131.045696	0.0	0.0
72.02847599983215	1748902131.453148	0.0	0.0
72.33460187911987	1748902131.759278	0.0	0.0
72.625807762146	1748902132.0554721	0.0	0.0
72.93568992614746	1748902132.3653529	0.0	0.0
73.35041689872742	1748902132.775083	0.0	0.0
73.64139485359192	1748902133.067682	0.0	0.0
74.03595399856567	1748902133.460635	0.0	0.0
74.34553599357605	1748902133.7752068	0.0	0.0
74.65961289405823	1748902134.089279	0.0	0.0
75.07930707931519	1748902134.508967	0.0	0.0
75.48594307899475	1748902134.91069	0.0	0.0
75.89884185791016	1748902135.326401	0.0	0.0
76.30572390556335	1748902135.7304409	0.0	0.0
76.71399402618408	1748902136.1386628	0.0	0.0
77.00503706932068	1748902136.4308531	0.0	0.0
77.40058493614197	1748902136.8302531	0.0	0.0
77.79916000366211	1748902137.223833	0.0	0.0
78.0997359752655	1748902137.524405	0.0	0.0
78.40022087097168	1748902137.829885	0.0	0.0
78.70661306381226	1748902138.1326458	0.0	0.0
79.11643385887146	1748902138.5411022	0.0	0.0
79.42123293876648	1748902138.8470259	0.0	0.0
79.82997989654541	1748902139.2546592	0.0	0.0
80.14235806465149	1748902139.5720189	0.0	0.0
80.54972386360168	1748902139.979384	0.0	0.0
80.96595311164856	1748902140.394666	0.0	0.0
81.27476096153259	1748902140.699444	0.0	0.0
81.67786908149719	1748902141.102548	0.0	0.0
81.98086190223694	1748902141.410523	0.0	0.0
82.28511691093445	1748902141.709784	0.0	0.0
82.58299803733826	1748902142.012662	0.0	0.0
83.00029683113098	1748902142.425432	0.0	0.0
83.30984711647034	1748902142.739149	0.0	0.0
83.73276901245117	1748902143.158459	0.0	0.0
84.0450119972229	1748902143.474677	0.0	0.0
84.35566115379333	1748902143.7853281	0.0	0.0
84.76228880882263	1748902144.191961	0.0	0.0
85.17428302764893	1748902144.601098	0.0	0.0
85.5847659111023	1748902145.01207	0.0	0.0
85.99484705924988	1748902145.4197068	0.0	0.0
86.29458403587341	1748902145.720651	0.0	0.0
86.71137690544128	1748902146.1410382	0.0	0.0
87.01786279678345	1748902146.4475331	0.0	0.0
87.328684091568	1748902146.753367	0.0	0.0
87.63438010215759	1748902147.059424	0.0	0.0
87.92966294288635	1748902147.354462	0.0	0.0
88.32363700866699	1748902147.7484758	0.0	0.0
88.62832379341125	1748902148.052999	0.0	0.0
88.92899894714355	1748902148.358672	0.0	0.0
89.23253774642944	1748902148.65721	0.0	0.0
89.63265800476074	1748902149.05734	0.0	0.0
89.93193197250366	1748902149.356611	0.0	0.0
90.22988796234131	1748902149.659553	0.0	0.0
90.5373649597168	1748902149.9637802	0.0	0.0
90.93990993499756	1748902150.366133	0.0	0.0
91.33995389938354	1748902150.7696152	0.0	0.0
91.65097284317017	1748902151.075646	0.0	0.0
91.94457387924194	1748902151.3742442	0.0	0.0
92.34097003936768	1748902151.766392	0.0	0.0
92.64270901679993	1748902152.067994	0.0	0.0
93.05256795883179	1748902152.477254	0.0	0.0
93.34370684623718	1748902152.773371	0.0	0.0
93.65362191200256	1748902153.083284	0.0	0.0
94.06005597114563	1748902153.4873338	0.0	0.0
94.45523691177368	1748902153.8799202	0.0	0.0
94.84707188606262	1748902154.274652	0.0	0.0
95.25949001312256	1748902154.689162	0.0	0.0
95.66745400428772	1748902155.0921369	0.0	0.0
95.95848870277405	1748902155.388156	0.0	0.0
96.26431679725647	1748902155.689513	0.0	0.0
96.66639494895935	1748902156.096079	0.0	0.0
96.96802997589111	1748902156.3976939	0.0	0.0
97.27681374549866	1748902156.7015018	0.0	0.0
97.58768105506897	1748902157.0123572	0.0	0.0
97.87869191169739	1748902157.3033652	0.0	0.0
98.16991782188416	1748902157.599582	0.0	0.0
98.58369302749634	1748902158.011483	0.0	0.0
98.87881708145142	1748902158.3035	0.0	0.0
99.16995477676392	1748902158.599618	0.0	0.0
99.47909498214722	1748902158.908756	0.0	0.0
99.88557600975037	1748902159.313548	0.0	0.0
100.19659399986267	1748902159.621273	0.0	0.0
100.50168800354004	1748902159.930451	0.0	0.0
100.92052984237671	1748902160.350199	0.0	0.0
101.23644280433655	1748902160.6661088	0.0	0.0
101.6466691493988	1748902161.07551	0.0	0.0
102.0622410774231	1748902161.4919019	0.0	0.0
102.47137904167175	1748902161.89614	0.0	0.0
102.88204002380371	1748902162.310551	0.0	0.0
103.18196296691895	1748902162.611627	0.0	0.0
103.6031289100647	1748902163.027794	0.0	0.0
103.89441680908203	1748902163.324078	0.0	0.0
104.20455884933472	1748902163.6342232	0.0	0.0
104.61988401412964	1748902164.044564	0.0	0.0
104.9116358757019	1748902164.3373592	0.0	0.0
105.22013187408447	1748902164.644803	0.0	0.0
105.52523493766785	1748902164.954896	0.0	0.0
105.8348958492279	1748902165.2645602	0.0	0.0
106.25424194335938	1748902165.6791081	0.0	0.0
106.5657148361206	1748902165.990394	0.0	0.0
106.86656093597412	1748902166.291235	0.0	0.0
107.26334476470947	1748902166.693022	0.0	0.0
107.67250800132751	1748902167.1009269	0.0	0.0
108.0803689956665	1748902167.5050418	0.0	0.0
108.47647213935852	1748902167.90169	0.0	0.0
108.76871490478516	1748902168.198389	0.0	0.0
109.1704740524292	1748902168.6001348	0.0	0.0
109.57044887542725	1748902168.9982321	0.0	0.0
109.9686107635498	1748902169.3932831	0.0	0.0
110.26893281936646	1748902169.6985972	0.0	0.0
110.68563675880432	1748902170.1153028	0.0	0.0
110.98971891403198	1748902170.41938	0.0	0.0
111.295982837677	1748902170.7233841	0.0	0.0
111.59108996391296	1748902171.015771	0.0	0.0
111.89199995994568	1748902171.316671	0.0	0.0
112.1836109161377	1748902171.6132648	0.0	0.0
112.50113987922668	1748902171.928906	0.0	0.0
112.9108579158783	1748902172.3405309	0.0	0.0
113.21639776229858	1748902172.644989	0.0	0.0
113.63175892829895	1748902173.056436	0.0	0.0
113.9303297996521	1748902173.3599958	0.0	0.0
114.2376058101654	1748902173.6660092	0.0	0.0
114.65308380126953	1748902174.078656	0.0	0.0
114.95318388938904	1748902174.382849	0.0	0.0
115.25933694839478	1748902174.687191	0.0	0.0
115.66300010681152	1748902175.0876858	0.0	0.0
116.06093788146973	1748902175.4888902	0.0	0.0
116.37124514579773	1748902175.7976031	0.0	0.0
116.6805100440979	1748902176.10863	0.0	0.0
117.07729482650757	1748902176.506631	0.0	0.0
117.48904705047607	1748902176.913728	0.0	0.0
117.78535294532776	1748902177.211044	0.0	0.0
118.09252309799194	1748902177.520316	0.0	0.0
118.50365591049194	1748902177.933316	0.0	0.0
118.91987776756287	1748902178.344558	0.0	0.0
119.31719708442688	1748902178.741876	0.0	0.0
119.7256269454956	1748902179.151407	0.0	0.0
120.12720799446106	1748902179.55189	0.0	0.0
120.43441486358643	1748902179.859349	0.0	0.0
120.74022698402405	1748902180.169898	0.0	0.0
121.04071283340454	1748902180.470376	0.0	0.0
121.35920786857605	1748902180.783883	0.0	0.0
121.65054106712341	1748902181.080204	0.0	0.0
121.96056985855103	1748902181.390234	0.0	0.0
122.28047275543213	1748902181.710141	0.0	0.0
122.68525099754333	1748902182.114205	0.0	0.0
122.98686003684998	1748902182.414475	0.0	0.0
123.39533495903015	1748902182.82221	0.0	0.0
123.69558787345886	1748902183.120268	0.0	0.0
123.98658490180969	1748902183.414794	0.0	0.0
124.30225586891174	1748902183.7319171	0.0	0.0
124.71175193786621	1748902184.137097	0.0	0.0
125.01001501083374	1748902184.437255	0.0	0.0
125.31034708023071	1748902184.737209	0.0	0.0
125.6089301109314	1748902185.036992	0.0	0.0
126.00965595245361	1748902185.4373481	0.0	0.0
126.30618095397949	1748902185.735842	0.0	0.0
126.72980999946594	1748902186.159061	0.0	0.0
127.04502987861633	1748902186.474696	0.0	0.0
127.3527398109436	1748902186.7800431	0.0	0.0
127.76774716377258	1748902187.197417	0.0	0.0
128.07514691352844	1748902187.500677	0.0	0.0
128.3682050704956	1748902187.797875	0.0	0.0
128.6683168411255	1748902188.097982	0.0	0.0
128.96790289878845	1748902188.3975759	0.0	0.0
129.27407789230347	1748902188.700438	0.0	0.0
129.6853268146515	1748902189.1128588	0.0	0.0
130.09000611305237	1748902189.514687	0.0	0.0
130.38788104057312	1748902189.812553	0.0	0.0
130.67914390563965	1748902190.10389	0.0	0.0
131.09339499473572	1748902190.52306	0.0	0.0
131.38956594467163	1748902190.814573	0.0	0.0
131.79427981376648	1748902191.223918	0.0	0.0
132.20055770874023	1748902191.625512	0.0	0.0
132.6172149181366	1748902192.0459	0.0	0.0
132.93019604682922	1748902192.3598568	0.0	0.0
133.24642086029053	1748902192.676096	0.0	0.0
133.55095505714417	1748902192.9806201	0.0	0.0
133.97313594818115	1748902193.3978088	0.0	0.0
134.37155199050903	1748902193.7962198	0.0	0.0
134.77389287948608	1748902194.203563	0.0	0.0
135.07819890975952	1748902194.506061	0.0	0.0
135.39330887794495	1748902194.820062	0.0	0.0
135.69490098953247	1748902195.119583	0.0	0.0
135.98886489868164	1748902195.4185338	0.0	0.0
136.30152988433838	1748902195.727131	0.0	0.0
136.60963678359985	1748902196.039297	0.0	0.0
136.91541600227356	1748902196.345079	0.0	0.0
137.22833895683289	1748902196.653016	0.0	0.0
137.63221883773804	1748902197.060124	0.0	0.0
137.941321849823	1748902197.370983	0.0	0.0
138.361811876297	1748902197.789129	0.0	0.0
138.66781187057495	1748902198.0924978	0.0	0.0
138.96938705444336	1748902198.399053	0.0	0.0
139.30235385894775	1748902198.72953	0.0	0.0
139.6066918373108	1748902199.0315058	0.0	0.0
139.9178569316864	1748902199.342924	0.0	0.0
140.32555079460144	1748902199.753504	0.0	0.0
140.6205129623413	1748902200.0451999	0.0	0.0
141.01886701583862	1748902200.445784	0.0	0.0
141.3241090774536	1748902200.7532291	0.0	0.0
141.6263837814331	1748902201.052426	0.0	0.0
141.92921805381775	1748902201.358884	0.0	0.0
142.33785486221313	1748902201.7645912	0.0	0.0
142.63862991333008	1748902202.063482	0.0	0.0
142.94236278533936	1748902202.367042	0.0	0.0
143.34733295440674	1748902202.776861	0.0	0.0
143.6489520072937	1748902203.0750499	0.0	0.0
143.95404386520386	1748902203.383716	0.0	0.0
144.26266074180603	1748902203.6883998	0.0	0.0
144.56368494033813	1748902203.988653	0.0	0.0
144.86934876441956	1748902204.294793	0.0	0.0
145.17921590805054	1748902204.608437	0.0	0.0
145.48099398612976	1748902204.9056919	0.0	0.0
145.8873107433319	1748902205.311984	0.0	0.0
146.17883586883545	1748902205.6084979	0.0	0.0
146.49406385421753	1748902205.923732	0.0	0.0
146.90956282615662	1748902206.337174	0.0	0.0
147.20680713653564	1748902206.631814	0.0	0.0
147.51829886436462	1748902206.947959	0.0	0.0
147.82538604736328	1748902207.255056	0.0	0.0
148.1313989162445	1748902207.5583072	0.0	0.0
148.42571592330933	1748902207.855381	0.0	0.0
148.74040985107422	1748902208.165096	0.0	0.0
149.04164505004883	1748902208.4713118	0.0	0.0
149.45800304412842	1748902208.882682	0.0	0.0
149.86081314086914	1748902209.287328	0.0	0.0
150.16650915145874	1748902209.591187	0.0	0.0
150.56244087219238	1748902209.9921029	0.0	0.0
150.97761988639832	1748902210.4026308	0.0	0.0
151.28620195388794	1748902210.711103	0.0	0.0
151.58945107460022	1748902211.0148811	0.0	0.0
151.89609384536743	1748902211.322892	0.0	0.0
152.20278978347778	1748902211.632464	0.0	0.0
152.61964178085327	1748902212.044464	0.0	0.0
153.0334038734436	1748902212.460767	0.0	0.0
153.3408079147339	1748902212.769399	0.0	0.0
153.64734888076782	1748902213.073318	0.0	0.0
153.95137095451355	1748902213.376053	0.0	0.0
154.25843405723572	1748902213.684353	0.0	0.0
154.5600881576538	1748902213.989444	0.0	0.0
154.87261295318604	1748902214.2972941	0.0	0.0
155.2772560119629	1748902214.706933	0.0	0.0
155.59516596794128	1748902215.019841	0.0	0.0
155.89329195022583	1748902215.3229609	0.0	0.0
156.29474401474	1748902215.722452	0.0	0.0
156.69439005851746	1748902216.123285	0.0	0.0
157.00710201263428	1748902216.431781	0.0	0.0
157.30009078979492	1748902216.725494	0.0	0.0
157.6019389629364	1748902217.028131	0.0	0.0
157.90444588661194	1748902217.329128	0.0	0.0
158.21486282348633	1748902217.64347	0.0	0.0
158.6287739276886	1748902218.056418	0.0	0.0
159.0284938812256	1748902218.458164	0.0	0.0
159.33689904212952	1748902218.7621372	0.0	0.0
159.6372218132019	1748902219.061908	0.0	0.0
159.93697094917297	1748902219.363353	0.0	0.0
160.24296498298645	1748902219.670101	0.0	0.0
160.54833793640137	1748902219.9780018	0.0	0.0
160.8580470085144	1748902220.2877178	0.0	0.0
161.1680030822754	1748902220.594121	0.0	0.0
161.5792031288147	1748902221.004077	0.0	0.0
161.87349390983582	1748902221.29817	0.0	0.0
162.16470408439636	1748902221.592565	0.0	0.0
162.47867393493652	1748902221.903362	0.0	0.0
162.77210593223572	1748902222.201772	0.0	0.0
163.0805881023407	1748902222.510252	0.0	0.0
163.3855800628662	1748902222.812848	0.0	0.0
163.78829908370972	1748902223.214869	0.0	0.0
164.09703397750854	1748902223.5266612	0.0	0.0
164.50454878807068	1748902223.929675	0.0	0.0
164.9101939201355	1748902224.335101	0.0	0.0
165.21051788330078	1748902224.635187	0.0	0.0
165.5079517364502	1748902224.934803	0.0	0.0
165.8138461112976	1748902225.24068	0.0	0.0
166.21306705474854	1748902225.638548	0.0	0.0
166.5175769329071	1748902225.944044	0.0	0.0
166.82342982292175	1748902226.24872	0.0	0.0
167.12522387504578	1748902226.5499039	0.0	0.0
167.52655577659607	1748902226.9528792	0.0	0.0
167.93924188613892	1748902227.3686311	0.0	0.0
168.2436580657959	1748902227.668743	0.0	0.0
168.5445168018341	1748902227.969198	0.0	0.0
168.94073915481567	1748902228.3654258	0.0	0.0
169.23967599868774	1748902228.66935	0.0	0.0
169.64411091804504	1748902229.069118	0.0	0.0
169.93598175048828	1748902229.3616729	0.0	0.0
170.24398684501648	1748902229.6704571	0.0	0.0
170.5531940460205	1748902229.978813	0.0	0.0
170.87196278572083	1748902230.296642	0.0	0.0
171.17812585830688	1748902230.604918	0.0	0.0
171.48151779174805	1748902230.90915	0.0	0.0
171.77880692481995	1748902231.204957	0.0	0.0
172.0772099494934	1748902231.503395	0.0	0.0
172.47689604759216	1748902231.9065652	0.0	0.0
172.78598403930664	1748902232.2107499	0.0	0.0
173.09364104270935	1748902232.523059	0.0	0.0
173.39561700820923	1748902232.823262	0.0	0.0
173.6959707736969	1748902233.12532	0.0	0.0
174.0146517753601	1748902233.443852	0.0	0.0
174.43136310577393	1748902233.861036	0.0	0.0
174.7473337650299	1748902234.177005	0.0	0.0
175.05490469932556	1748902234.4812741	0.0	0.0
175.35408902168274	1748902234.783751	0.0	0.0
175.7511339187622	1748902235.175919	0.0	0.0
176.06246781349182	1748902235.488653	0.0	0.0
176.36708879470825	1748902235.79676	0.0	0.0
176.67216897010803	1748902236.101226	0.0	0.0
177.0875599384308	1748902236.514265	0.0	0.0
177.38184809684753	1748902236.807277	0.0	0.0
177.68383693695068	1748902237.1085172	0.0	0.0
178.08945679664612	1748902237.519121	0.0	0.0
178.39927792549133	1748902237.82396	0.0	0.0
178.70489287376404	1748902238.1345558	0.0	0.0
179.00513100624084	1748902238.433408	0.0	0.0
179.30884981155396	1748902238.7371461	0.0	0.0
179.61932706832886	1748902239.044008	0.0	0.0
179.91149806976318	1748902239.341158	0.0	0.0
180.22759079933167	1748902239.65726	0.0	0.0
180.5355761051178	1748902239.963418	0.0	0.0
180.9418330192566	1748902240.3704152	0.0	0.0
181.24981594085693	1748902240.676276	0.0	0.0
181.65710377693176	1748902241.0822022	0.0	0.0
182.0633668899536	1748902241.4905229	0.0	0.0
182.47933793067932	1748902241.909	0.0	0.0
182.79770803451538	1748902242.222792	0.0	0.0
183.09657192230225	1748902242.5262349	0.0	0.0
183.5067069530487	1748902242.9318771	0.0	0.0
183.91749787330627	1748902243.3421729	0.0	0.0
184.31805896759033	1748902243.747385	0.0	0.0
184.62547516822815	1748902244.053109	0.0	0.0
184.92109274864197	1748902244.34638	0.0	0.0
185.222158908844	1748902244.64684	0.0	0.0
185.5226538181305	1748902244.952323	0.0	0.0
185.936096906662	1748902245.365765	0.0	0.0
186.2428548336029	1748902245.672534	0.0	0.0
186.55173897743225	1748902245.976539	0.0	0.0
186.9622359275818	1748902246.386915	0.0	0.0
187.26676678657532	1748902246.696428	0.0	0.0
187.56780004501343	1748902246.995735	0.0	0.0
187.87863779067993	1748902247.306224	0.0	0.0
188.29297995567322	1748902247.717725	0.0	0.0
188.59977388381958	1748902248.02944	0.0	0.0
188.91861200332642	1748902248.3432908	0.0	0.0
189.22928595542908	1748902248.657307	0.0	0.0
189.63316583633423	1748902249.057842	0.0	0.0
190.04436993598938	1748902249.47403	0.0	0.0
190.4476249217987	1748902249.874549	0.0	0.0
190.75492882728577	1748902250.181406	0.0	0.0
191.15985894203186	1748902250.5876951	0.0	0.0
191.56206798553467	1748902250.986756	0.0	0.0
191.86726307868958	1748902251.294442	0.0	0.0
192.284658908844	1748902251.709345	0.0	0.0
192.59716391563416	1748902252.022101	0.0	0.0
193.00840091705322	1748902252.438078	0.0	0.0
193.41926503181458	1748902252.848347	0.0	0.0
193.73465299606323	1748902253.161878	0.0	0.0
194.0403859615326	1748902253.466486	0.0	0.0
194.4521930217743	1748902253.8818638	0.0	0.0
194.75712370872498	1748902254.181803	0.0	0.0
195.15970587730408	1748902254.5843809	0.0	0.0
195.55906677246094	1748902254.983745	0.0	0.0
195.85181593894958	1748902255.281491	0.0	0.0
196.26048374176025	1748902255.6894379	0.0	0.0
196.5760109424591	1748902256.0052679	0.0	0.0
196.99062299728394	1748902256.420293	0.0	0.0
197.29639601707458	1748902256.72172	0.0	0.0
197.60872197151184	1748902257.0334132	0.0	0.0
198.01665997505188	1748902257.444362	0.0	0.0
198.42991590499878	1748902257.859581	0.0	0.0
198.84492015838623	1748902258.274583	0.0	0.0
199.2533848285675	1748902258.67924	0.0	0.0
199.6647379398346	1748902259.094402	0.0	0.0
199.96699690818787	1748902259.392548	0.0	0.0
200.28046989440918	1748902259.70979	0.0	0.0
200.58347606658936	1748902260.00818	0.0	0.0
200.98490595817566	1748902260.4096909	0.0	0.0
201.2927279472351	1748902260.722388	0.0	0.0
201.70560479164124	1748902261.1302872	0.0	0.0
201.99756479263306	1748902261.4242072	0.0	0.0
202.40089797973633	1748902261.8298602	0.0	0.0
202.82109689712524	1748902262.245771	0.0	0.0
203.23313999176025	1748902262.6628082	0.0	0.0
203.5384440422058	1748902262.968107	0.0	0.0
203.9441158771515	1748902263.368784	0.0	0.0
204.2502269744873	1748902263.679894	0.0	0.0
204.6542649269104	1748902264.083928	0.0	0.0
204.95107102394104	1748902264.3757498	0.0	0.0
205.25895285606384	1748902264.688622	0.0	0.0
205.57587003707886	1748902265.000653	0.0	0.0
205.88074898719788	1748902265.305433	0.0	0.0
206.17766976356506	1748902265.607334	0.0	0.0
206.59025311470032	1748902266.014924	0.0	0.0
206.9002878665924	1748902266.3299499	0.0	0.0
207.31469798088074	1748902266.739368	0.0	0.0
207.61487483978271	1748902267.044541	0.0	0.0
207.9194939136505	1748902267.3491578	0.0	0.0
208.33277082443237	1748902267.758262	0.0	0.0
208.7329249382019	1748902268.1576052	0.0	0.0
209.13310289382935	1748902268.558435	0.0	0.0
209.54047393798828	1748902268.97014	0.0	0.0
209.95997381210327	1748902269.3896399	0.0	0.0
210.27551579475403	1748902269.705179	0.0	0.0
210.58368301391602	1748902270.008351	0.0	0.0
210.98299503326416	1748902270.41266	0.0	0.0
211.39858675003052	1748902270.8282518	0.0	0.0
211.8102569580078	1748902271.238747	0.0	0.0
212.21622896194458	1748902271.643112	0.0	0.0
212.5353889465332	1748902271.96241	0.0	0.0
212.94441294670105	1748902272.373021	0.0	0.0
213.35238790512085	1748902272.7816691	0.0	0.0
213.7697229385376	1748902273.1952262	0.0	0.0
214.06713390350342	1748902273.4962401	0.0	0.0
214.4774169921875	1748902273.902095	0.0	0.0
214.88083791732788	1748902274.305521	0.0	0.0
215.18753695487976	1748902274.614652	0.0	0.0
215.494158744812	1748902274.923299	0.0	0.0
215.90266299247742	1748902275.327335	0.0	0.0
216.20102286338806	1748902275.630689	0.0	0.0
216.50817894935608	1748902275.937856	0.0	0.0
216.92810082435608	1748902276.3563268	0.0	0.0
217.23509693145752	1748902276.660576	0.0	0.0
217.5431580543518	1748902276.967843	0.0	0.0
217.8346779346466	1748902277.2643468	0.0	0.0
218.13280200958252	1748902277.557492	0.0	0.0
218.4284689426422	1748902277.855103	0.0	0.0
218.73203301429749	1748902278.156713	0.0	0.0
219.1391909122467	1748902278.5688589	0.0	0.0
